success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,ip,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,participant_id,screen_width,screen_height,is_mobile,age,gender,ai_use_frequency,ai_detection_experience,rt,stimulus,response,save_trial,trial_id,block,target_origin,set_size,target_present,cue_image,composite_image,target_position,correct_key,repetition,is_practice,no_response,correct,trial_index_global,true_origin,filename,realism_rating,classification_response,classification_correct
,,,,,html-button-response,232,277590,0.0-232.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,1675,"<div style=""text-align:center""><img src=""ai_007.png"" style=""width:256px;height:256px;object-fit:contain;display:block;margin:0 auto;border:3px solid #fff;border-radius:4px;background:#808080""><p style=""color:#fff;font-size:18px;margin-top:20px"">Насколько это лицо кажется вам реальным?</p><p style=""color:#aaa;font-size:13px"">1 — явно искусственное &nbsp;&nbsp;&nbsp; 7 — явно реальное</p></div>",4,true,,explicit_realism,,,,,,,,,,,,,ai,ai_007.png,5,,
,,,,,html-button-response,233,278974,0.0-233.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,1382,"<div style=""text-align:center;padding:20px 0""><p style=""color:#fff;font-size:20px"">Это лицо реальное или сгенерировано ИИ?</p></div>",0,true,,explicit_classification,,,,,,,,,,,,,ai,ai_007.png,,real,false
,,,,,html-keyboard-response,234,279377,0.0-234.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,235,279879,0.0-235.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,null,"<p style=""font-size:60px;color:#fff;margin:0"">+</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-button-response,236,282624,0.0-236.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,2743,"<div style=""text-align:center""><img src=""real_010.png"" style=""width:256px;height:256px;object-fit:contain;display:block;margin:0 auto;border:3px solid #fff;border-radius:4px;background:#808080""><p style=""color:#fff;font-size:18px;margin-top:20px"">Насколько это лицо кажется вам реальным?</p><p style=""color:#aaa;font-size:13px"">1 — явно искусственное &nbsp;&nbsp;&nbsp; 7 — явно реальное</p></div>",3,true,,explicit_realism,,,,,,,,,,,,,real,real_010.png,4,,
,,,,,html-button-response,237,283805,0.0-237.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,1179,"<div style=""text-align:center;padding:20px 0""><p style=""color:#fff;font-size:20px"">Это лицо реальное или сгенерировано ИИ?</p></div>",1,true,,explicit_classification,,,,,,,,,,,,,real,real_010.png,,ai,false
,,,,,html-keyboard-response,238,284206,0.0-238.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,239,284708,0.0-239.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,null,"<p style=""font-size:60px;color:#fff;margin:0"">+</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-button-response,240,286606,0.0-240.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,1897,"<div style=""text-align:center""><img src=""ai_008.png"" style=""width:256px;height:256px;object-fit:contain;display:block;margin:0 auto;border:3px solid #fff;border-radius:4px;background:#808080""><p style=""color:#fff;font-size:18px;margin-top:20px"">Насколько это лицо кажется вам реальным?</p><p style=""color:#aaa;font-size:13px"">1 — явно искусственное &nbsp;&nbsp;&nbsp; 7 — явно реальное</p></div>",5,true,,explicit_realism,,,,,,,,,,,,,ai,ai_008.png,6,,
,,,,,html-button-response,241,287572,0.0-241.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,964,"<div style=""text-align:center;padding:20px 0""><p style=""color:#fff;font-size:20px"">Это лицо реальное или сгенерировано ИИ?</p></div>",0,true,,explicit_classification,,,,,,,,,,,,,ai,ai_008.png,,real,false
,,,,,html-keyboard-response,242,287974,0.0-242.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,243,288477,0.0-243.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,null,"<p style=""font-size:60px;color:#fff;margin:0"">+</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-button-response,244,292871,0.0-244.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,4394,"<div style=""text-align:center""><img src=""ai_003.png"" style=""width:256px;height:256px;object-fit:contain;display:block;margin:0 auto;border:3px solid #fff;border-radius:4px;background:#808080""><p style=""color:#fff;font-size:18px;margin-top:20px"">Насколько это лицо кажется вам реальным?</p><p style=""color:#aaa;font-size:13px"">1 — явно искусственное &nbsp;&nbsp;&nbsp; 7 — явно реальное</p></div>",1,true,,explicit_realism,,,,,,,,,,,,,ai,ai_003.png,2,,
,,,,,html-button-response,245,294204,0.0-245.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,1333,"<div style=""text-align:center;padding:20px 0""><p style=""color:#fff;font-size:20px"">Это лицо реальное или сгенерировано ИИ?</p></div>",1,true,,explicit_classification,,,,,,,,,,,,,ai,ai_003.png,,ai,true
,,,,,html-keyboard-response,246,294606,0.0-246.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-button-response,247,299504,0.0-247.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,4898,"<div class=""box""><h2>Исследование завершено</h2><p>Большое спасибо за участие!</p><p style=""margin-top:16px""><strong>О чём было это исследование:</strong></p><p>Мы изучали, насколько быстро и точно человек находит ранее показанное лицо среди других лиц и зависит ли это от того, является ли лицо реальной фотографией или создано искусственным интеллектом.</p><p>Ваши ответы сохранены. Можете закрыть эту страницу.</p></div>",0,,,,,,,,,,,,,,,,,,,,
true,false,[],[],[],preload,0,338,0.0-0.0,56,1,2026-06-10 16:05:00,fac33314ff793864f6ca77dbc392f4f8,85.93.10.79,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",desktop,Chrome,149.0.0.0,Windows,10.0,null,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781107502737_c3ui,1280,800,false,19,female,4,4,,,,,,,,,,,,,,,,,,,,,,,
,,,,,html-button-response,1,2505,0.0-1.0,56,1,2026-06-10 16:05:00,fac33314ff793864f6ca77dbc392f4f8,85.93.10.79,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",desktop,Chrome,149.0.0.0,Windows,10.0,null,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781107502737_c3ui,1280,800,false,19,female,4,4,2165,"<div class=""box""><h2>Информация об исследовании</h2><p>Вы приглашены принять участие в научном исследовании, посвящённом особенностям зрительного восприятия.</p><p>Участие <strong>анонимно и добровольно</strong>. Вы можете прекратить в любой момент.</p><p>Эксперимент займёт около <strong>10–15 минут</strong>.</p><p>Данные используются исключительно в учебно-научных целях (курсовая работа, НИУ ВШЭ).</p></div>",0,,,,,,,,,,,,,,,,,,,,
,,,,,html-button-response,2,3841,0.0-2.0,56,1,2026-06-10 16:05:00,fac33314ff793864f6ca77dbc392f4f8,85.93.10.79,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",desktop,Chrome,149.0.0.0,Windows,10.0,null,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781107502737_c3ui,1280,800,false,19,female,4,4,1335,"<div class=""box""><h2>Перед началом</h2><ul><li>Вы за <strong>компьютером или ноутбуком</strong></li><li>Клавиши <strong>←</strong> и <strong>→</strong> доступны</li><li>Браузер развёрнут <strong>на весь экран</strong> (F11)</li><li>Экран на расстоянии <strong>вытянутой руки</strong></li><li>Есть <strong>10–15 минут</strong> в тишине без отвлечений</li></ul></div>",0,,,,,,,,,,,,,,,,,,,,
,,,,,survey-html-form,3,17661,0.0-3.0,56,1,2026-06-10 16:05:00,fac33314ff793864f6ca77dbc392f4f8,85.93.10.79,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",desktop,Chrome,149.0.0.0,Windows,10.0,null,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781107502737_c3ui,1280,800,false,19,female,4,4,13816,,"{""age"":""19"",""gender"":""female"",""device"":""desktop"",""ai_use_frequency"":""4"",""ai_detection_experience"":""4""}",,,,,,,,,,,,,,,,,,,,
,,,,,html-button-response,4,19184,0.0-4.0,56,1,2026-06-10 16:05:00,fac33314ff793864f6ca77dbc392f4f8,85.93.10.79,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",desktop,Chrome,149.0.0.0,Windows,10.0,null,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781107502737_c3ui,1280,800,false,19,female,4,4,1521,"<div class=""box""><h2>Задача</h2><p>В каждой пробе сначала появится <strong>одно лицо</strong>. Его нужно запомнить.</p><p>Затем появится набор из нескольких лиц. Ваша задача — определить, было ли запомненное лицо в этом наборе.</p><div class=""keys""><div class=""key"">←<span>лица НЕ БЫЛО</span></div><div class=""key"">→<span>лицо БЫЛО</span></div></div><p>Держите пальцы на клавишах <strong>←</strong> и <strong>→</strong>.</p><p><strong>Важно:</strong> в начале каждой пробы — фиксационный крест (+). Смотрите на него и <strong>не двигайте глазами</strong> до появления набора. Отвечайте как можно быстрее.</p><p>Если ответ не дан в течение 5 секунд — проба завершится автоматически.</p><p>Сначала — несколько тренировочных проб с обратной связью.</p></div>",0,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,5,19691,0.0-5.0,56,1,2026-06-10 16:05:00,fac33314ff793864f6ca77dbc392f4f8,85.93.10.79,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",desktop,Chrome,149.0.0.0,Windows,10.0,null,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781107502737_c3ui,1280,800,false,19,female,4,4,null,"<p style=""font-size:60px;color:#fff;margin:0"">+</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,6,21204,0.0-6.0,56,1,2026-06-10 16:05:00,fac33314ff793864f6ca77dbc392f4f8,85.93.10.79,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",desktop,Chrome,149.0.0.0,Windows,10.0,null,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781107502737_c3ui,1280,800,false,19,female,4,4,null,"<div style=""text-align:center""><p style=""color:#fff;font-size:18px;margin-bottom:12px"">Запомните это лицо</p><img src=""ai_001.png"" style=""width:256px;height:256px;object-fit:contain;border:3px solid #fff;border-radius:4px;background:#808080""></div>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,7,21717,0.0-7.0,56,1,2026-06-10 16:05:00,fac33314ff793864f6ca77dbc392f4f8,85.93.10.79,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",desktop,Chrome,149.0.0.0,Windows,10.0,null,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781107502737_c3ui,1280,800,false,19,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,8,22294,0.0-8.0,56,1,2026-06-10 16:05:00,fac33314ff793864f6ca77dbc392f4f8,85.93.10.79,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",desktop,Chrome,149.0.0.0,Windows,10.0,null,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781107502737_c3ui,1280,800,false,19,female,4,4,575,"<div style=""text-align:center""><img src=""ff_v4_013.png"" style=""max-width:90vw;max-height:72vh;display:block;margin:0 auto""><p style=""color:#fff;font-size:18px;margin-top:16px"">Было ли запомненное лицо в наборе?</p><div class=""keys"" style=""margin-top:12px""><div class=""key"">←<span>НЕ БЫЛО</span></div><div class=""key"">→<span>БЫЛО</span></div></div></div>",arrowright,true,ff_013,face_face,ai,4,true,ai_001.png,ff_v4_013.png,2,arrowright,1,true,false,true,9,,,,,
,,,,,html-keyboard-response,9,23095,0.0-9.0,56,1,2026-06-10 16:05:00,fac33314ff793864f6ca77dbc392f4f8,85.93.10.79,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",desktop,Chrome,149.0.0.0,Windows,10.0,null,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781107502737_c3ui,1280,800,false,19,female,4,4,null,"<p class=""fb-yes"">Верно</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,10,23608,0.0-10.0,56,1,2026-06-10 16:05:00,fac33314ff793864f6ca77dbc392f4f8,85.93.10.79,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",desktop,Chrome,149.0.0.0,Windows,10.0,null,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781107502737_c3ui,1280,800,false,19,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,11,24109,0.0-11.0,56,1,2026-06-10 16:05:00,fac33314ff793864f6ca77dbc392f4f8,85.93.10.79,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",desktop,Chrome,149.0.0.0,Windows,10.0,null,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781107502737_c3ui,1280,800,false,19,female,4,4,null,"<p style=""font-size:60px;color:#fff;margin:0"">+</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,12,25625,0.0-12.0,56,1,2026-06-10 16:05:00,fac33314ff793864f6ca77dbc392f4f8,85.93.10.79,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",desktop,Chrome,149.0.0.0,Windows,10.0,null,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781107502737_c3ui,1280,800,false,19,female,4,4,null,"<div style=""text-align:center""><p style=""color:#fff;font-size:18px;margin-bottom:12px"">Запомните это лицо</p><img src=""ai_006.png"" style=""width:256px;height:256px;object-fit:contain;border:3px solid #fff;border-radius:4px;background:#808080""></div>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,13,26137,0.0-13.0,56,1,2026-06-10 16:05:00,fac33314ff793864f6ca77dbc392f4f8,85.93.10.79,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",desktop,Chrome,149.0.0.0,Windows,10.0,null,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781107502737_c3ui,1280,800,false,19,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,14,26872,0.0-14.0,56,1,2026-06-10 16:05:00,fac33314ff793864f6ca77dbc392f4f8,85.93.10.79,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",desktop,Chrome,149.0.0.0,Windows,10.0,null,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781107502737_c3ui,1280,800,false,19,female,4,4,734,"<div style=""text-align:center""><img src=""ff_v4_021.png"" style=""max-width:90vw;max-height:72vh;display:block;margin:0 auto""><p style=""color:#fff;font-size:18px;margin-top:16px"">Было ли запомненное лицо в наборе?</p><div class=""keys"" style=""margin-top:12px""><div class=""key"">←<span>НЕ БЫЛО</span></div><div class=""key"">→<span>БЫЛО</span></div></div></div>",arrowleft,true,ff_021,face_face,ai,4,false,ai_006.png,ff_v4_021.png,,arrowleft,1,true,false,true,15,,,,,
,,,,,html-keyboard-response,15,27687,0.0-15.0,56,1,2026-06-10 16:05:00,fac33314ff793864f6ca77dbc392f4f8,85.93.10.79,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",desktop,Chrome,149.0.0.0,Windows,10.0,null,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781107502737_c3ui,1280,800,false,19,female,4,4,null,"<p class=""fb-yes"">Верно</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,16,28193,0.0-16.0,56,1,2026-06-10 16:05:00,fac33314ff793864f6ca77dbc392f4f8,85.93.10.79,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",desktop,Chrome,149.0.0.0,Windows,10.0,null,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781107502737_c3ui,1280,800,false,19,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,17,28702,0.0-17.0,56,1,2026-06-10 16:05:00,fac33314ff793864f6ca77dbc392f4f8,85.93.10.79,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",desktop,Chrome,149.0.0.0,Windows,10.0,null,"ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7",p_1781107502737_c3ui,1280,800,false,19,female,4,4,null,"<p style=""font-size:60px;color:#fff;margin:0"">+</p>",null,,,,,,,,,,,,,,,,,,,,
